ENSSSCG00000005498	11	0	11
ENSSSCG00000004985	510	0	510
ENSSSCG00000004986	239	42	197
ENSSSCG00000004196	901	11	890
ENSSSCG00000028076	2	0	2
ENSSSCG00000022828	1130	1	1129
ENSSSCG00000005502	4	0	4
ENSSSCG00000004506	670	0	670
ENSSSCG00000005501	91	0	91
ENSSSCG00000004195	6405	16	6389
ENSSSCG00000004507	223	1	222
ENSSSCG00000005503	149	0	149
ENSSSCG00000036790	200	0	200
ENSSSCG00000004983	5922	2	5920
ENSSSCG00000044379	0	0	0
ENSSSCG00000050756	0	0	0
ENSSSCG00000004508	1632	2	1630
ENSSSCG00000005504	0	0	0
ENSSSCG00000041894	0	1	2
ENSSSCG00000004199	786	17	769
ENSSSCG00000048953	135	0	135
ENSSSCG00000035007	4041	2	4039
ENSSSCG00000004989	231	29	202
ENSSSCG00000004509	824	1	823
ENSSSCG00000041595	120	1	119
ENSSSCG00000028117	537	0	537
ENSSSCG00000044570	31	30	1
ENSSSCG00000049228	54	0	54
ENSSSCG00000048274	19	19	0
ENSSSCG00000043017	2	1	1
ENSSSCG00000004510	97	2	95
ENSSSCG00000033538	1157	0	1157
ENSSSCG00000004990	0	0	0
ENSSSCG00000030679	75	8	67
ENSSSCG00000004201	1	0	1
ENSSSCG00000004996	495	1	494
ENSSSCG00000004202	13	1	12
ENSSSCG00000027765	476	1	475
ENSSSCG00000004511	1076	0	1076
ENSSSCG00000004203	680	0	680
ENSSSCG00000005506	1069	0	1069
ENSSSCG00000004204	0	0	0
ENSSSCG00000004997	896	4	892
ENSSSCG00000005508	711	0	711
ENSSSCG00000005507	1012	1	1011
ENSSSCG00000021217	196	39	157
ENSSSCG00000004205	379	0	379
ENSSSCG00000045942	64	0	64
ENSSSCG00000039972	520	6	514
ENSSSCG00000005510	74	53	21
ENSSSCG00000005511	158	0	158
ENSSSCG00000005000	39	22	31
ENSSSCG00000004516	1294	1	1293
ENSSSCG00000004207	389	1	388
ENSSSCG00000005512	21983	7	21976
ENSSSCG00000033894	2	0	2
ENSSSCG00000004999	163	8	169
ENSSSCG00000004517	433	0	433
ENSSSCG00000042942	32	0	32
ENSSSCG00000045783	18	0	18
ENSSSCG00000049301	0	0	0
ENSSSCG00000004518	4	0	4
ENSSSCG00000032297	263	19	244
ENSSSCG00000004520	2	0	2
ENSSSCG00000004521	0	0	0
ENSSSCG00000005002	99	3	96
ENSSSCG00000004209	1926	1	2045
ENSSSCG00000005514	111	0	111
ENSSSCG00000034749	0	0	0
ENSSSCG00000004522	101	3	98
ENSSSCG00000049315	6	6	0
ENSSSCG00000037508	1635	14	1621
ENSSSCG00000045943	4	4	0
ENSSSCG00000038507	2500	1	2499
ENSSSCG00000036639	2235	1	2234
ENSSSCG00000024479	123	16	107
ENSSSCG00000005004	68	1	67
ENSSSCG00000005006	770	708	772
ENSSSCG00000038200	0	0	0
ENSSSCG00000035611	426	31	1105
ENSSSCG00000047303	41	161	0
ENSSSCG00000039900	0	0	0
ENSSSCG00000005518	253	0	253
ENSSSCG00000004524	864	5	859
ENSSSCG00000005008	179	110	69
ENSSSCG00000024392	1	0	1
ENSSSCG00000005519	16	16	0
ENSSSCG00000004212	0	0	0
ENSSSCG00000034427	199	1	198
ENSSSCG00000032489	52	3	67
ENSSSCG00000004213	0	0	0
ENSSSCG00000041603	0	0	0
ENSSSCG00000038602	1	0	1
ENSSSCG00000005524	383	2	381
ENSSSCG00000005011	710	184	788
ENSSSCG00000004215	0	0	0
ENSSSCG00000004216	1300	56	1290
ENSSSCG00000040836	0	0	0
ENSSSCG00000005009	686	285	645
ENSSSCG00000004217	719	12	753
ENSSSCG00000005012	1100	20	1080
ENSSSCG00000038036	41	2	39
ENSSSCG00000004218	317	0	317
ENSSSCG00000043480	0	0	0
ENSSSCG00000005528	261	0	262
ENSSSCG00000043936	9	1	8
ENSSSCG00000036735	60	0	60
ENSSSCG00000043320	2	0	2
ENSSSCG00000005529	1	2	0
ENSSSCG00000005015	32	4	28
ENSSSCG00000045632	10	0	10
ENSSSCG00000005530	32	0	32
ENSSSCG00000004528	253	0	253
ENSSSCG00000005016	418	13	405
ENSSSCG00000004220	202	0	202
ENSSSCG00000050792	59	1	58
ENSSSCG00000031354	102	18	279
ENSSSCG00000004221	295	23	272
ENSSSCG00000004529	92	0	92
ENSSSCG00000030089	310	0	351
ENSSSCG00000004222	170	24	146
ENSSSCG00000034516	137	211	121
ENSSSCG00000036634	296	2	294
ENSSSCG00000005532	337	41	337
ENSSSCG00000004530	5	0	5
ENSSSCG00000048049	24	0	24
ENSSSCG00000004223	9	0	9
ENSSSCG00000005533	251	0	251
ENSSSCG00000004531	119	2	117
ENSSSCG00000032127	0	0	0
ENSSSCG00000004224	51	1	50
ENSSSCG00000005020	11	10	1
ENSSSCG00000038606	1	0	1
ENSSSCG00000026287	1	1	0
ENSSSCG00000048009	0	0	0
ENSSSCG00000046183	1	1	0
ENSSSCG00000042812	0	0	0
ENSSSCG00000004225	21	2	19
ENSSSCG00000037454	0	0	0
ENSSSCG00000005021	207	0	207
ENSSSCG00000039443	0	0	0
ENSSSCG00000038554	436	4	432
ENSSSCG00000035243	7	0	7
ENSSSCG00000005575	1017	0	1017
ENSSSCG00000021149	1444	5	1439
ENSSSCG00000004534	17	0	17
ENSSSCG00000005576	189	0	189
ENSSSCG00000005022	791	3	788
ENSSSCG00000032575	155	12	143
ENSSSCG00000020743	911	1	910
ENSSSCG00000036607	1	1	0
ENSSSCG00000005024	6125	63	6084
ENSSSCG00000004535	229	0	229
ENSSSCG00000005023	304	326	0
ENSSSCG00000005025	34	31	3
ENSSSCG00000027613	0	0	0
ENSSSCG00000048400	0	0	0
ENSSSCG00000005582	867	0	867
ENSSSCG00000038422	453	0	453
ENSSSCG00000004232	1	0	1
ENSSSCG00000032236	0	0	0
ENSSSCG00000004233	699	1	698
ENSSSCG00000004234	0	0	0
ENSSSCG00000005027	514	13	501
ENSSSCG00000004537	1045	0	1045
ENSSSCG00000004236	7	0	7
ENSSSCG00000028092	31	2	29
ENSSSCG00000004237	2468	4	2464
ENSSSCG00000005584	50	72	44
ENSSSCG00000004538	1072	0	1072
ENSSSCG00000004238	209	0	209
ENSSSCG00000005029	637	2	637
ENSSSCG00000005030	229	8	223
ENSSSCG00000028308	0	0	0
ENSSSCG00000004241	93	0	93
ENSSSCG00000046392	4	4	0
ENSSSCG00000021862	20	0	20
ENSSSCG00000005585	579	5	640
ENSSSCG00000038971	811	809	2
ENSSSCG00000004242	277	0	277
ENSSSCG00000004540	813	1	812
ENSSSCG00000035934	271	0	273
ENSSSCG00000004541	946	2	944
ENSSSCG00000046176	0	0	0
ENSSSCG00000005036	8	3	7
ENSSSCG00000005037	609	0	609
ENSSSCG00000033063	1	1	0
ENSSSCG00000041950	0	0	0
ENSSSCG00000005586	89	1	88
ENSSSCG00000004542	1311	5	1306
ENSSSCG00000035799	5	16	0
ENSSSCG00000004243	0	0	0
ENSSSCG00000044458	0	0	11
ENSSSCG00000005038	844	0	844
ENSSSCG00000005587	2299	791	2237
ENSSSCG00000004244	2411	16	2395
ENSSSCG00000004543	63	0	63
ENSSSCG00000044089	136	136	0
ENSSSCG00000004544	471	2	469
ENSSSCG00000005039	311	17	324
ENSSSCG00000005590	557	17	1269
ENSSSCG00000005040	454	67	417
ENSSSCG00000005591	0	0	0
ENSSSCG00000004245	11	10	1
ENSSSCG00000004545	24	0	24
ENSSSCG00000005588	0	0	0
ENSSSCG00000005041	1480	5	1475
ENSSSCG00000037998	2	2	0
ENSSSCG00000005589	164	0	164
ENSSSCG00000004246	81	11	70
ENSSSCG00000004247	144	38	106
ENSSSCG00000004547	110	0	110
ENSSSCG00000005593	61	0	61
ENSSSCG00000050966	14	0	76
ENSSSCG00000005594	14	50	0
ENSSSCG00000004249	155	0	155
ENSSSCG00000034227	2213	0	2249
ENSSSCG00000044405	0	62	0
ENSSSCG00000004548	3	3	0
ENSSSCG00000004250	3	0	3
ENSSSCG00000005043	210	0	210
ENSSSCG00000005596	100	13	112
ENSSSCG00000004549	26	0	26
ENSSSCG00000020885	847	1	846
ENSSSCG00000005597	464	29	460
ENSSSCG00000004550	313	72	244
ENSSSCG00000004252	0	0	0
ENSSSCG00000004253	565	0	634
ENSSSCG00000005598	78	0	78
ENSSSCG00000004551	1761	14	1750
ENSSSCG00000041571	360	360	0
ENSSSCG00000005045	55	0	55
ENSSSCG00000004254	315	72	312
ENSSSCG00000005600	526	1	525
ENSSSCG00000004552	268	11	257
ENSSSCG00000005599	81	22	59
ENSSSCG00000026978	11	0	11
ENSSSCG00000005047	41	9	32
ENSSSCG00000005601	6645	7	6642
ENSSSCG00000004554	18	0	18
ENSSSCG00000045461	0	0	0
ENSSSCG00000004255	0	0	0
ENSSSCG00000027256	748	22	726
ENSSSCG00000004558	256	0	256
ENSSSCG00000039333	1	0	1
ENSSSCG00000005602	1643	6	1641
ENSSSCG00000026294	753	1	752
ENSSSCG00000034137	707	9	3499
ENSSSCG00000037275	11	2803	9
ENSSSCG00000021451	349	0	349
ENSSSCG00000036207	1	1	0
ENSSSCG00000038522	3	1	2
ENSSSCG00000042703	7	0	7
ENSSSCG00000004262	561	16	555
ENSSSCG00000023408	131	2	129
ENSSSCG00000004263	289	31	268
ENSSSCG00000042101	15	15	0
ENSSSCG00000035715	298	1	297
ENSSSCG00000048062	0	0	0
ENSSSCG00000023834	55	45	10
ENSSSCG00000032533	2417	1	2416
ENSSSCG00000047502	65	2	63
ENSSSCG00000034124	234	0	353
ENSSSCG00000005052	63	1	62
ENSSSCG00000025941	9692	2	9690
ENSSSCG00000035259	1844	3	1841
ENSSSCG00000032332	294	0	294
ENSSSCG00000029169	1545	1	1544
ENSSSCG00000047872	140	140	0
ENSSSCG00000005054	700	0	700
ENSSSCG00000047153	39	39	0
ENSSSCG00000021588	188	0	188
ENSSSCG00000005055	9	0	9
ENSSSCG00000004269	0	0	0
ENSSSCG00000005056	12	0	12
ENSSSCG00000005604	305	2	303
ENSSSCG00000005057	53	10	288
ENSSSCG00000004270	1	0	1
ENSSSCG00000047403	133	132	1
ENSSSCG00000005058	168	240	173
ENSSSCG00000036926	133	0	133
ENSSSCG00000004561	3201	4	3328
ENSSSCG00000005059	2	2	0
ENSSSCG00000035968	0	0	0
ENSSSCG00000004272	553	0	553
ENSSSCG00000032752	201	0	201
ENSSSCG00000050146	131	131	0
ENSSSCG00000031426	236	0	236
ENSSSCG00000044472	344	0	344
ENSSSCG00000005060	3625	2	3623
ENSSSCG00000005607	315	0	315
ENSSSCG00000004274	1	0	1
ENSSSCG00000043545	117	248	0
ENSSSCG00000038786	3	2	1
ENSSSCG00000028737	509	10	499
ENSSSCG00000005608	117	74	43
ENSSSCG00000040895	0	0	0
ENSSSCG00000004275	470	0	470
ENSSSCG00000005609	1081	3	1078
ENSSSCG00000032949	0	0	0
ENSSSCG00000004565	222	24	198
ENSSSCG00000046534	2	2	0
ENSSSCG00000033800	7	0	7
ENSSSCG00000050996	3	0	3
ENSSSCG00000045820	0	0	0
ENSSSCG00000005610	46	0	46
ENSSSCG00000004276	255	0	430
ENSSSCG00000005611	157	1995	147
ENSSSCG00000026571	481	0	481
ENSSSCG00000047243	8	8	0
ENSSSCG00000005062	561	0	561
ENSSSCG00000033019	0	7	1976
ENSSSCG00000026246	38	213	0
ENSSSCG00000023158	627	64	563
ENSSSCG00000043325	0	0	0
ENSSSCG00000005613	155	0	155
ENSSSCG00000005063	0	0	0
ENSSSCG00000004279	1060	17	1043
ENSSSCG00000004569	829	0	829
ENSSSCG00000005614	86	0	86
ENSSSCG00000048869	42	1	43
ENSSSCG00000004570	1299	14	1285
ENSSSCG00000005617	156	15	141
ENSSSCG00000005066	675	0	675
ENSSSCG00000005618	1	1	0
ENSSSCG00000005615	48	0	62
ENSSSCG00000005616	52	2	53
ENSSSCG00000005619	61	7	57
ENSSSCG00000005065	577	28	549
ENSSSCG00000005620	109	1	108
ENSSSCG00000031332	809	1	808
ENSSSCG00000005621	710	52	658
ENSSSCG00000048727	3	0	3
ENSSSCG00000005067	7	0	7
ENSSSCG00000005626	483	6	700
ENSSSCG00000005068	2	2	0
ENSSSCG00000024088	268	0	268
ENSSSCG00000005625	1941	284	1880
ENSSSCG00000004280	691	11	680
ENSSSCG00000046767	11	0	11
ENSSSCG00000004572	0	0	0
ENSSSCG00000005627	22	0	22
ENSSSCG00000005071	14	0	14
ENSSSCG00000005623	536	1	535
ENSSSCG00000004573	62	19	43
ENSSSCG00000049460	0	0	0
ENSSSCG00000022299	718	1	717
ENSSSCG00000005628	86	0	86
ENSSSCG00000005072	983	53	930
ENSSSCG00000005629	0	0	0
ENSSSCG00000032481	112	0	116
ENSSSCG00000036431	3541	1	3540
ENSSSCG00000005073	538	0	538
ENSSSCG00000022295	27	72	68
ENSSSCG00000005075	0	38	0
ENSSSCG00000005631	137	1	136
ENSSSCG00000005630	82	64	18
ENSSSCG00000005076	612	0	612
ENSSSCG00000005636	502	4	498
ENSSSCG00000027270	241	6	288
ENSSSCG00000031856	24	0	24
ENSSSCG00000004281	87	0	87
ENSSSCG00000022655	302	3	299
ENSSSCG00000005077	0	0	0
ENSSSCG00000005638	47	32	15
ENSSSCG00000050857	0	0	0
ENSSSCG00000005640	666	64	699
ENSSSCG00000046325	6	6	0
ENSSSCG00000049177	39	6	33
ENSSSCG00000005078	834	0	868
ENSSSCG00000004283	3	3	0
ENSSSCG00000005641	33	1	32
ENSSSCG00000004284	12	11	1
ENSSSCG00000004285	0	0	0
ENSSSCG00000004287	0	0	0
ENSSSCG00000044767	312	346	0
ENSSSCG00000022994	139	2	137
ENSSSCG00000037854	167	64	144
ENSSSCG00000004576	8794	0	8794
ENSSSCG00000034798	166	0	207
ENSSSCG00000026943	5	0	5
ENSSSCG00000027678	0	0	0
ENSSSCG00000049041	5	1	4
ENSSSCG00000044858	3	2	1
ENSSSCG00000004289	315	0	315
ENSSSCG00000005643	1495	2	1494
ENSSSCG00000004577	459	0	459
ENSSSCG00000025013	1	0	1
ENSSSCG00000039172	0	0	0
ENSSSCG00000005081	14	2	12
ENSSSCG00000004578	2516	0	2516
ENSSSCG00000032748	121	4	118
ENSSSCG00000004290	6	0	8
ENSSSCG00000005645	393	7	392
ENSSSCG00000031194	0	2	0
ENSSSCG00000044215	1	0	1
ENSSSCG00000005082	798	113	758
ENSSSCG00000005648	427	0	427
ENSSSCG00000005083	2620	32	2661
ENSSSCG00000004291	248	10	238
ENSSSCG00000035244	1	0	1
ENSSSCG00000005646	482	0	482
ENSSSCG00000005649	282	1	281
ENSSSCG00000005084	1427	6	1421
ENSSSCG00000004582	311	0	311
ENSSSCG00000005085	0	0	0
ENSSSCG00000005650	96	0	96
ENSSSCG00000004293	737	0	737
ENSSSCG00000004583	174	4	170
ENSSSCG00000005086	1	1	0
ENSSSCG00000041264	0	0	0
ENSSSCG00000005087	0	0	0
ENSSSCG00000004294	1341	1	1340
ENSSSCG00000005089	0	0	0
ENSSSCG00000004584	40	9	31
ENSSSCG00000005651	532	0	532
ENSSSCG00000004586	155	0	155
ENSSSCG00000035251	0	0	0
ENSSSCG00000005090	94	3	96
ENSSSCG00000025434	0	0	0
ENSSSCG00000024529	166	17	154
ENSSSCG00000005652	224	0	224
ENSSSCG00000004587	459	0	459
ENSSSCG00000005092	125	0	125
ENSSSCG00000004588	22	0	22
ENSSSCG00000005654	3974	10	4451
ENSSSCG00000005095	179	0	179
ENSSSCG00000004589	722	0	722
ENSSSCG00000005096	711	0	711
ENSSSCG00000005097	180	0	180
ENSSSCG00000004592	1155	3	1152
ENSSSCG00000005655	130	540	77
ENSSSCG00000005098	11	0	11
ENSSSCG00000041512	5	0	5
ENSSSCG00000037043	0	0	0
ENSSSCG00000005656	1169	2	1167
ENSSSCG00000024867	8	0	8
ENSSSCG00000005102	179	0	179
ENSSSCG00000005103	134	13	121
ENSSSCG00000034769	1	0	1
ENSSSCG00000005657	50	9	48
ENSSSCG00000037343	345	0	345
ENSSSCG00000005105	217	2	215
ENSSSCG00000024131	327	12	315
ENSSSCG00000005659	522	2	527
ENSSSCG00000004595	761	6	755
ENSSSCG00000005106	3	0	3
ENSSSCG00000005660	448	4	444
ENSSSCG00000036551	4	0	4
ENSSSCG00000048252	0	0	0
ENSSSCG00000004596	1727	28	2052
ENSSSCG00000005661	30	23	100
ENSSSCG00000051703	618	859	112
ENSSSCG00000005662	125	88	130
ENSSSCG00000005109	14	14	0
ENSSSCG00000005663	222	0	222
ENSSSCG00000025578	101	0	101
ENSSSCG00000005664	192	0	192
ENSSSCG00000004597	301	11	290
ENSSSCG00000030605	393	9	384
ENSSSCG00000005665	381	3	378
ENSSSCG00000005110	6136	6	6130
ENSSSCG00000005666	110	1	109
ENSSSCG00000004598	82	8	77
ENSSSCG00000035038	2434	1	2433
ENSSSCG00000005667	372	14	372
ENSSSCG00000004600	1018	0	1018
ENSSSCG00000041181	57	0	57
ENSSSCG00000028558	636	19	622
ENSSSCG00000043390	137	0	137
ENSSSCG00000048991	37	9	28
ENSSSCG00000045737	263	0	263
ENSSSCG00000050684	344	0	344
ENSSSCG00000005112	111	0	111
ENSSSCG00000026382	707	1	706
ENSSSCG00000026960	468	0	468
ENSSSCG00000005116	2	0	2
ENSSSCG00000043304	4	0	4
ENSSSCG00000004601	26	24	15
ENSSSCG00000005668	620	6	628
ENSSSCG00000022804	70	0	70
ENSSSCG00000004602	130	1	142
ENSSSCG00000034726	0	0	0
ENSSSCG00000004603	468	2	466
ENSSSCG00000049979	84	84	0
ENSSSCG00000005669	479	3	476
ENSSSCG00000044869	0	0	0
ENSSSCG00000005121	0	0	0
ENSSSCG00000031669	304	2	302
ENSSSCG00000037499	312	0	312
ENSSSCG00000005122	1645	1	1644
ENSSSCG00000005671	2228	7	2221
ENSSSCG00000035798	2	0	2
ENSSSCG00000004607	127	0	127
ENSSSCG00000005124	99	0	99
ENSSSCG00000005672	1374	2	1372
ENSSSCG00000004608	2	0	2
ENSSSCG00000005125	28	28	0
ENSSSCG00000005126	1181	11	1170
ENSSSCG00000004610	3033	5	3484
ENSSSCG00000032122	0	0	0
ENSSSCG00000005678	100	8	92
ENSSSCG00000032854	1	0	1
ENSSSCG00000032619	200	567	89
ENSSSCG00000005679	147	10	137
ENSSSCG00000004612	30	0	30
ENSSSCG00000005680	0	0	0
ENSSSCG00000005129	0	0	0
ENSSSCG00000005688	25	0	25
ENSSSCG00000024983	306	0	306
ENSSSCG00000005683	401	1	400
ENSSSCG00000034518	623	3	620
ENSSSCG00000030426	230	1	229
ENSSSCG00000005130	1	0	1
ENSSSCG00000024341	460	1	459
ENSSSCG00000004614	4	0	4
ENSSSCG00000042911	3	3	0
ENSSSCG00000051452	2	0	2
ENSSSCG00000005131	5	0	5
ENSSSCG00000005689	995	7	988
ENSSSCG00000004615	14	14	0
ENSSSCG00000034120	8	6	2
ENSSSCG00000005134	0	0	0
ENSSSCG00000049359	6	91	1
ENSSSCG00000004616	4004	1	4003
ENSSSCG00000044481	12	1	97
ENSSSCG00000038868	919	10	909
ENSSSCG00000005135	443	0	443
ENSSSCG00000004617	2074	1	2073
ENSSSCG00000041931	52	0	52
ENSSSCG00000039311	14	0	14
ENSSSCG00000005136	0	0	0
ENSSSCG00000047263	0	0	0
ENSSSCG00000005699	506	494	12
ENSSSCG00000043817	399	1	448
ENSSSCG00000043301	18	18	0
ENSSSCG00000047814	1	1	0
ENSSSCG00000038797	25	74	0
ENSSSCG00000031075	89	89	0
ENSSSCG00000031149	69	69	0
ENSSSCG00000005701	23733	10	23723
ENSSSCG00000047475	6	6	0
ENSSSCG00000046738	41	41	0
ENSSSCG00000051680	356	356	0
ENSSSCG00000004620	383	1	382
ENSSSCG00000050619	0	0	0
ENSSSCG00000005702	740	0	740
ENSSSCG00000024140	0	0	0
ENSSSCG00000005703	0	0	0
ENSSSCG00000005704	130	0	130
ENSSSCG00000048649	3	0	3
ENSSSCG00000028406	918	0	918
ENSSSCG00000005706	767	0	767
ENSSSCG00000004621	53	0	53
ENSSSCG00000005707	12	12	0
ENSSSCG00000005710	0	0	0
ENSSSCG00000034178	21	0	21
ENSSSCG00000005164	17	3	14
ENSSSCG00000004622	469	0	469
ENSSSCG00000050047	72	72	0
ENSSSCG00000005166	19	0	19
ENSSSCG00000004623	1	0	1
ENSSSCG00000048205	16	16	0
ENSSSCG00000004624	2370	2	2368
ENSSSCG00000049786	0	0	0
ENSSSCG00000005711	761	3	758
ENSSSCG00000005167	1	1	0
ENSSSCG00000034213	14	0	14
ENSSSCG00000004625	419	134	287
ENSSSCG00000005169	5058	192	5048
ENSSSCG00000004626	1545	3	1544
ENSSSCG00000005170	1283	32	1433
ENSSSCG00000005713	13	5	12
ENSSSCG00000041604	148	0	148
ENSSSCG00000028172	45	2	47
ENSSSCG00000004628	109	0	109
ENSSSCG00000004629	33	0	33
ENSSSCG00000005715	2257	11	2246
ENSSSCG00000035863	144	1	143
ENSSSCG00000045652	7	7	0
ENSSSCG00000004630	6	0	6
ENSSSCG00000005173	379	0	379
ENSSSCG00000044125	15	0	15
ENSSSCG00000040408	0	0	0
ENSSSCG00000005716	423	249	382
ENSSSCG00000005717	74	14	268
ENSSSCG00000031465	59	2	57
ENSSSCG00000040366	164	0	164
ENSSSCG00000005719	629	4	625
ENSSSCG00000047729	12	0	12
ENSSSCG00000005720	123	0	123
ENSSSCG00000005177	4	0	4
ENSSSCG00000032517	341	1	340
ENSSSCG00000005723	2	0	2
ENSSSCG00000005178	210	0	210
ENSSSCG00000005724	1895	1	1894
ENSSSCG00000044896	24	24	0
ENSSSCG00000005725	373	1	372
ENSSSCG00000005180	17	1	16
ENSSSCG00000043090	0	0	0
ENSSSCG00000005727	0	0	0
ENSSSCG00000039810	4	2	2
ENSSSCG00000005730	0	0	0
ENSSSCG00000004632	0	0	0
ENSSSCG00000005729	146	0	146
ENSSSCG00000005182	42	0	42
ENSSSCG00000005731	226	0	226
ENSSSCG00000039188	91	0	91
ENSSSCG00000005183	246	9	239
ENSSSCG00000022250	6	1	5
ENSSSCG00000045183	48	48	0
ENSSSCG00000005184	123	52	73
ENSSSCG00000030168	1	1	0
ENSSSCG00000046003	906	1	905
ENSSSCG00000005186	709	2	707
ENSSSCG00000005737	0	0	0
ENSSSCG00000032110	192	0	192
ENSSSCG00000039025	38	0	38
ENSSSCG00000028671	1	1	0
ENSSSCG00000004634	613	3	610
ENSSSCG00000031794	33	20	13
ENSSSCG00000039169	0	0	0
ENSSSCG00000005738	147	0	147
ENSSSCG00000035730	57	0	57
ENSSSCG00000046394	0	0	0
ENSSSCG00000004635	1547	4	1543
ENSSSCG00000047865	37	1	36
ENSSSCG00000005190	1534	3	1531
ENSSSCG00000004636	2533	0	2541
ENSSSCG00000035904	2673	36	4557
ENSSSCG00000031532	132	0	132
ENSSSCG00000005191	2912	6	2906
ENSSSCG00000043049	0	0	0
ENSSSCG00000034352	54	62	0
ENSSSCG00000004638	0	31	0
ENSSSCG00000035964	0	0	0
ENSSSCG00000032106	137	2	135
ENSSSCG00000004639	1147	2	1176
ENSSSCG00000031941	164	4	190
ENSSSCG00000043356	0	1897	5
ENSSSCG00000035727	666	3	664
ENSSSCG00000004645	181	7	174
ENSSSCG00000038459	123	43	120
ENSSSCG00000004644	36	35	3
ENSSSCG00000040710	2003	7	2036
ENSSSCG00000004643	3070	2	3070
ENSSSCG00000031407	23	59	24
ENSSSCG00000036360	325	13	312
ENSSSCG00000023173	82	3	139
ENSSSCG00000021241	266	2	264
ENSSSCG00000005193	0	0	0
ENSSSCG00000040709	148	1	527
ENSSSCG00000004646	21	0	21
ENSSSCG00000044797	1	0	1
ENSSSCG00000024166	110	476	14
ENSSSCG00000022891	73	2	71
ENSSSCG00000045182	3	1	2
ENSSSCG00000004647	161	0	161
ENSSSCG00000026425	1575	0	1575
ENSSSCG00000026442	36	36	0
ENSSSCG00000004648	39	88	36
ENSSSCG00000005742	4	4	0
ENSSSCG00000005740	4369	6	4363
ENSSSCG00000004651	317	35	367
ENSSSCG00000047795	17	17	0
ENSSSCG00000005743	688	1	687
ENSSSCG00000004652	874	1	873
ENSSSCG00000005194	1181	1	1180
ENSSSCG00000005749	1359	17	1342
ENSSSCG00000004653	4115	2	4113
ENSSSCG00000024912	356	0	356
ENSSSCG00000004657	179	0	179
ENSSSCG00000038220	3002	4	2998
ENSSSCG00000005751	601	0	601
ENSSSCG00000004658	993	1	992
ENSSSCG00000005196	0	0	0
ENSSSCG00000050722	1	1	0
ENSSSCG00000023333	1083	7	1076
ENSSSCG00000029414	3	0	3
ENSSSCG00000032141	168	21	147
ENSSSCG00000005198	596	0	596
ENSSSCG00000029715	34	0	34
ENSSSCG00000047000	48	2	46
ENSSSCG00000004659	18	15	3
ENSSSCG00000005199	1338	11	1327
ENSSSCG00000040204	0	0	0
ENSSSCG00000004661	21	0	25
ENSSSCG00000005201	632	4	628
ENSSSCG00000005204	781	4	777
ENSSSCG00000004662	7	11	0
ENSSSCG00000021136	9	9	0
ENSSSCG00000005203	295	77	218
ENSSSCG00000005205	1086	0	1086
ENSSSCG00000045829	56	0	56
ENSSSCG00000005206	0	0	0
ENSSSCG00000005207	692	234	653
ENSSSCG00000004663	188	1	187
ENSSSCG00000005208	607	78	724
ENSSSCG00000043738	1	1	0
ENSSSCG00000049742	0	0	0
ENSSSCG00000005209	1	0	1
ENSSSCG00000042248	2	2	0
ENSSSCG00000032561	66	0	66
ENSSSCG00000005211	17	11	6
ENSSSCG00000005212	210	1	209
ENSSSCG00000042168	162	3	159
ENSSSCG00000005216	4	4	0
ENSSSCG00000004666	1084	2	1082
ENSSSCG00000005214	0	0	0
ENSSSCG00000037384	360	0	360
ENSSSCG00000004668	46	0	46
ENSSSCG00000005215	439	0	439
ENSSSCG00000004670	20	0	20
ENSSSCG00000004671	147	12	135
ENSSSCG00000005217	4465	1	4464
ENSSSCG00000004672	7696	3	7693
ENSSSCG00000023595	3178	13	3180
ENSSSCG00000004673	9	0	9
ENSSSCG00000005219	795	482	328
ENSSSCG00000004674	17	0	17
ENSSSCG00000005221	103	0	103
ENSSSCG00000005222	757	13	744
ENSSSCG00000004675	0	0	0
ENSSSCG00000004676	78	1	79
ENSSSCG00000005224	395	3	392
ENSSSCG00000004677	1	1	2
ENSSSCG00000005225	199	0	199
ENSSSCG00000004678	59	48	11
ENSSSCG00000039823	0	0	0
ENSSSCG00000005227	221	0	221
ENSSSCG00000005228	0	0	0
ENSSSCG00000004679	25019	15	25004
ENSSSCG00000004680	13	0	13
ENSSSCG00000004681	1	1	0
ENSSSCG00000005229	78	1	88
ENSSSCG00000040670	0	10	1
ENSSSCG00000004687	5618	5	5613
ENSSSCG00000005232	2066	8	2058
ENSSSCG00000041522	24	0	24
ENSSSCG00000032324	0	0	0
ENSSSCG00000004684	1529	31	1599
ENSSSCG00000005233	0	0	0
ENSSSCG00000040481	0	0	0
ENSSSCG00000005236	0	0	0
ENSSSCG00000005235	2339	1	2338
ENSSSCG00000004691	582	98	585
ENSSSCG00000035827	557	35	522
ENSSSCG00000005240	313	0	313
ENSSSCG00000023996	349	0	349
ENSSSCG00000042155	14	1	13
ENSSSCG00000005241	208	0	208
ENSSSCG00000004694	32	31	1
ENSSSCG00000041279	0	0	0
ENSSSCG00000005243	226	0	226
ENSSSCG00000004695	235	0	235
ENSSSCG00000037125	2	2	0
ENSSSCG00000044242	0	0	0
ENSSSCG00000040383	505	6	499
ENSSSCG00000038436	290	1	349
ENSSSCG00000004698	222	291	1
ENSSSCG00000027161	7	3	4
ENSSSCG00000024263	1357	0	2245
ENSSSCG00000004699	9	6	3
ENSSSCG00000032999	151	4	147
ENSSSCG00000004700	8445	2	8443
ENSSSCG00000004701	492	0	492
